"","lon","lat","year","month","monthly_mean","lon_min","lon_max","lat_min","lat_max","coord"
"188",-116.394,46.859,1994,8,1.57290322580645,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"189",-116.394,46.859,1994,9,0.993666666666667,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"190",-116.394,46.859,1994,10,0.311612903225806,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"191",-116.394,46.859,1994,11,0.068,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"192",-116.394,46.859,1994,12,0.0654838709677419,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"193",-116.394,46.859,1995,1,0.087741935483871,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"194",-116.394,46.859,1995,2,0.195357142857143,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"195",-116.394,46.859,1995,3,0.263548387096774,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"196",-116.394,46.859,1995,4,0.331,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"197",-116.394,46.859,1995,5,0.695161290322581,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"198",-116.394,46.859,1995,6,0.624333333333333,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"199",-116.394,46.859,1995,7,0.92741935483871,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"200",-116.394,46.859,1995,8,0.968709677419355,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"201",-116.394,46.859,1995,9,0.727666666666667,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"202",-116.394,46.859,1995,10,0.162903225806452,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"203",-116.394,46.859,1995,11,0.13,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"204",-116.394,46.859,1995,12,0.0787096774193548,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"205",-116.394,46.859,1996,1,0.103870967741935,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"206",-116.394,46.859,1996,2,0.172758620689655,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"207",-116.394,46.859,1996,3,0.263548387096774,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"208",-116.394,46.859,1996,4,0.331333333333333,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"209",-116.394,46.859,1996,5,0.354193548387097,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"210",-116.394,46.859,1996,6,0.868666666666667,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"211",-116.394,46.859,1996,7,1.43354838709677,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"212",-116.394,46.859,1996,8,1.35903225806452,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"213",-116.394,46.859,1996,9,0.597,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"214",-116.394,46.859,1996,10,0.348064516129032,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"215",-116.394,46.859,1996,11,0.122333333333333,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"216",-116.394,46.859,1996,12,0.105161290322581,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
