"","lon","lat","year","month","monthly_mean","lon_min","lon_max","lat_min","lat_max","coord"
"1",-116.394,46.859,1980,1,0.0200000000000002,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"2",-116.394,46.859,1980,2,-0.0516666666666664,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"3",-116.394,46.859,1980,3,0.00500000000000048,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"4",-116.394,46.859,1980,4,-0.128333333333333,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"5",-116.394,46.859,1980,5,-0.676666666666666,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"6",-116.394,46.859,1980,6,0.56,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"7",-116.394,46.859,1980,7,1.39333333333333,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"8",-116.394,46.859,1980,8,1.90333333333333,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"9",-116.394,46.859,1980,9,2.31666666666667,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"10",-116.394,46.859,1980,10,2.31571428571429,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"11",-116.394,46.859,1980,11,1.44666666666667,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"12",-116.394,46.859,1980,12,0.878333333333334,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"13",-116.394,46.859,1981,1,0.0433333333333337,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"14",-116.394,46.859,1981,2,-1.406,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"15",-116.394,46.859,1981,3,-1.16571428571429,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
