"","lon","lat","year","month","monthly_mean","lon_min","lon_max","lat_min","lat_max","coord"
"2010",-116.77,46.737,2006,3,14.258064516129,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"2011",-116.77,46.737,2006,4,15.4666666666667,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"2012",-116.77,46.737,2006,5,34.6774193548387,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"2013",-116.77,46.737,2006,6,28.5,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"2014",-116.77,46.737,2006,7,55.1612903225806,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"2015",-116.77,46.737,2006,8,60.0322580645161,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"2016",-116.77,46.737,2006,9,48,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"2017",-116.77,46.737,2006,10,26.3548387096774,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"2018",-116.77,46.737,2006,11,2.26666666666667,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"2019",-116.77,46.737,2006,12,1.25806451612903,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"2020",-116.77,46.737,2007,1,2.93548387096774,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"2021",-116.77,46.737,2007,2,3.57142857142857,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"2022",-116.77,46.737,2007,3,11.3225806451613,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"2023",-116.77,46.737,2007,4,23.6,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"2024",-116.77,46.737,2007,5,35.258064516129,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"2025",-116.77,46.737,2007,6,38.5333333333333,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"2026",-116.77,46.737,2007,7,59.6774193548387,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"2027",-116.77,46.737,2007,8,61.0645161290323,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"2028",-116.77,46.737,2007,9,48.2666666666667,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"2029",-116.77,46.737,2007,10,19.6451612903226,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"2030",-116.77,46.737,2007,11,14.7,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"2031",-116.77,46.737,2007,12,1.41935483870968,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"2032",-116.77,46.737,2008,1,1.19354838709677,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"2033",-116.77,46.737,2008,2,3.79310344827586,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"2034",-116.77,46.737,2008,3,8.7741935483871,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"2035",-116.77,46.737,2008,4,20.0333333333333,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"2036",-116.77,46.737,2008,5,30.9032258064516,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"2037",-116.77,46.737,2008,6,27.6,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
